1495555453,total,4093600.00,3649800.00,7743400.00,36498,40936,5200.00,4900.00,10100.00,49,52,0.00,0.00,0,0
1495555453,s1-eth3,223200.00,2526200.00,2749400.00,25262,2232,2600.00,1700.00,4300.00,17,26,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,213800.00,4077400.00,2138,38636,2600.00,2500.00,5100.00,25,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4086800.00,2740000.00,6826800.00,27400,40868,5200.00,4200.00,9400.00,42,52,0.00,0.00,0,0
1495555453,s1-eth3,117000.00,3906600.00,4023600.00,39066,1170,1500.00,2700.00,4200.00,27,15,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,98600.00,0.00,98600.00,0,986,1100.00,0.00,1100.00,0,11,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,225000.00,4088600.00,2250,38636,2600.00,2700.00,5300.00,27,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4079200.00,4131600.00,8210800.00,41316,40792,5200.00,5400.00,10600.00,54,52,0.00,0.00,0,0
1495555453,s1-eth3,0.00,743000.00,743000.00,7430,0,0.00,500.00,500.00,5,0,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,244600.00,3216400.00,3461000.00,32164,2446,2700.00,2200.00,4900.00,22,27,0.00,0.00,0,0
1495555453,s1-eth1,3810800.00,235200.00,4046000.00,2352,38108,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4055400.00,4194600.00,8250000.00,41946,40554,5300.00,5300.00,10600.00,53,53,0.00,0.00,0,0
1495555453,s1-eth3,112000.00,0.00,112000.00,0,1120,1200.00,0.00,1200.00,0,12,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,88800.00,3863600.00,3952400.00,38636,888,1200.00,2600.00,3800.00,26,12,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,210200.00,4073800.00,2102,38636,2600.00,2500.00,5100.00,25,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4064400.00,4073800.00,8138200.00,40738,40644,5000.00,5100.00,10100.00,51,50,0.00,0.00,0,0
1495555453,s1-eth3,215400.00,1337400.00,1552800.00,13374,2154,2300.00,900.00,3200.00,9,23,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,27400.00,297200.00,324600.00,2972,274,300.00,200.00,500.00,2,3,0.00,0.00,0,0
